total_packets,total_bytes,avg_packet_size,std_packet_size,flow_duration,bytes_per_second,packets_per_second,src_to_dst_bytes,dst_to_src_bytes,src_to_dst_packets,dst_to_src_packets,tcp_flags,label,flow_id
0.9840478153769238,-3.7552712836907243,4.784433254114704,-0.353724161561646,-0.8954675738182521,4.988119475371998,-0.8835214775594966,-4.092634241061697,8.202921209013036,-0.9447054464603882,0.5053450614855881,-0.5421665671820739,0,enterprise_a_flow_20
0.34000734709170527,-2.3417929730321863,0.18964751203380925,0.19286525599561433,-0.07389382092794596,-0.050972663609526125,0.8914631724633264,-2.2838495608732927,1.8613653606705574,-0.8967136885192649,0.4491482022910429,0.7830343340555628,0,enterprise_a_flow_21
1.9383578034695086,2.8189176168434757,0.9507605514613812,-0.8012386952203336,-0.7105173062015301,5.020712048328133,-0.38296078943297585,1.3878878317991599,-3.2137022277362517,-2.8173469170486367,-0.03927741187017775,-0.2417013139026351,1,enterprise_a_flow_22
1.5037979529398329,2.328366933919228,-0.13068147002130104,1.0644452738067722,-1.9617558249884701,2.2016228667934783,1.2166507683890317,-0.3775134432495032,-2.0854293216017616,-0.36224047731688436,-0.890203810715493,-0.9719067593590055,0,enterprise_a_flow_23
-2.183621729335111,-5.951182139545752,2.88686798170097,-0.947315429659896,-0.41700803162120026,-2.0640119383372135,-1.5575326753103416,2.1203013896477705,4.940738429177647,2.025217081846697,0.7376000464127914,-1.6511843977664298,1,enterprise_a_flow_24
-3.651986360387005,-7.203330815051131,1.4682747112866228,1.0155124339132064,-0.7364144557083228,-3.9147971747678403,-5.2995688288518785,-0.006316356585228,6.043562536539734,3.725910151238008,1.0470118886172521,1.0233413035327459,1,enterprise_a_flow_25
0.3209587756984337,-0.3416738258369797,1.2543343298813334,1.0687811022888438,-0.6885421770785444,2.5849728087346895,1.284965287357131,-1.9101977116570985,0.6536587266170111,-1.3858786040258784,-0.4287227447276353,-0.9357069207793918,0,enterprise_a_flow_26
4.859517384872697,-2.75395516104527,3.9624554428510925,-1.4791523998108453,-0.4377255955994881,5.643690371435286,-3.862849950208271,-3.922106223504095,8.747152766385394,0.17410800164508,2.104811116659578,-0.9115636661375384,0,enterprise_a_flow_27
-2.3803026184616454,-4.847051935779605,0.7292495765344728,-2.6852709345389996,0.8379924306319538,-3.3579309880522574,0.6585420117291294,0.07135391343096464,4.4027760638184565,0.31345313173269185,0.16256320965384718,-0.366574749248471,1,enterprise_a_flow_28
1.99371299278009,1.949200802679033,0.6055258636011442,0.537371624881797,0.11560469003490777,4.641909573808126,2.3525094670222373,-0.30581792069640823,-3.145148873732282,-2.138781624494728,-1.691725198604722,-0.3575170175898321,0,enterprise_a_flow_29
4.343651339397766,7.188260022767691,1.3566810209652005,2.093770696987449,-0.35923304619826557,9.784984627519968,0.15503593744763544,1.0610643396597172,-6.41250615448634,-1.4986444961267003,-2.7403797150966946,0.36581662433474793,0,enterprise_a_flow_30
1.936114233093904,1.9922422722956883,1.3015287473738066,0.99962900779994,0.01778866774987196,1.6929637986700474,-2.52015954844933,-1.1466346569863533,3.1434551277284246,2.2624044547928936,0.8538131483829121,-0.010847909170438041,0,enterprise_a_flow_31
2.0990815871605797,3.9032716493958315,2.6228068164954523,2.375316618585163,1.5222151992891686,10.484417828169459,0.7474730470039956,-0.004121622151836646,-5.184339769509644,-3.0380185192782605,-3.380205152116927,0.2445899313593352,0,enterprise_a_flow_32
0.9222117960305858,1.5843726239974345,0.04064310000082072,0.6086977048853555,-1.306841264148111,2.459431242167073,-0.9412090412893589,0.7851759535016579,-1.9284281811976123,1.070221879193214,-1.9841946965913073,-0.7478940408109389,1,enterprise_a_flow_33
1.84232565972795,-2.684321338369859,0.6634409233276273,-1.9104713908387954,0.5568300489218975,-1.0623448338673411,-0.47859590968582166,-2.9259534890186227,6.379831592940515,0.8999774831953515,1.4906569312269435,0.5937348175390391,0,enterprise_a_flow_34
1.193153224127569,-1.7183600852240921,0.33059825854102765,-0.5748983461565613,0.049524633774422525,0.6422148293965708,1.2617719517125896,-2.3012483970644313,2.09986299096165,-1.1103982540353328,0.36623033214053957,-1.2543350526834307,0,enterprise_a_flow_35
0.952895474669882,2.674750877748947,1.3602105349155615,0.2369766455109492,0.4546223446542782,3.086932157123623,1.7230396868012878,-1.036323187418674,0.6164741362645189,-0.3429631751708676,-1.159030081222575,1.3644434238639758,0,enterprise_a_flow_36
0.5858847402606125,-3.53553013860152,1.0708967733820778,-2.224211074819042,0.29118798421380687,0.45194374453430003,0.6795027374394913,0.5640796156853701,1.7840384619592424,-0.6092150642270782,-0.32960568485306896,-2.882260975706519,1,enterprise_a_flow_37
2.4444293713485212,3.2122411560031114,2.8253406089805044,-0.9645198217959514,-0.9079695872246879,7.7066516651902335,0.18568867844765702,-1.6638702083480263,1.1477085075351237,-2.181033984412092,-1.4311721706616098,0.30423502757058013,0,enterprise_a_flow_38
-1.8030136285161742,-0.5177948454804814,2.938891305476619,-0.8419159230020048,-0.2503929375129623,-1.6825224374287986,0.46858156576548937,-3.399616892411628,9.875462943625855,2.150363457348382,1.10563993273411,0.5811668868335512,0,enterprise_a_flow_39
0.6719378909580666,-2.3713795268714923,2.090674892927143,-0.8052201092888767,-0.25005118183921204,2.2227331085682382,-1.580733087207698,2.556711655114721,-0.34926824760839686,-1.5377245742641998,1.404611656822314,0.4505318237322341,1,enterprise_a_flow_40
-1.2323510197569985,-3.287929031005462,1.4819582292275773,-0.3830737264527031,0.0064600158354845725,-1.0802038470445499,-1.7851453198509672,0.16573913989375266,3.937231565032007,2.0230164721821833,-0.052254753466619785,-0.8980038392314019,0,enterprise_a_flow_41
5.921957918554193,2.028355184942323,0.1786634312111144,-1.4309658212896277,0.7056488887507102,4.719965991318157,4.871965832286181,-1.1505159447135744,-1.6740564286297848,-1.6605122288725416,-1.6730467107268632,-0.7600677309873901,1,enterprise_a_flow_42
-2.2060856957047483,-1.9912726492638724,-0.1975459966382107,1.4161247251473,0.9833507091587262,2.1670042165950054,-1.3967152481161982,1.6613229043097493,-5.005245703393843,-1.9822814217008413,-1.755024316852966,-0.46937706898469483,0,enterprise_a_flow_43
1.7650445083105415,1.6428511370018606,-0.8457561759792036,0.49613090641222346,0.3300695747206457,4.085992830613205,2.327315816710649,-0.10006450735566785,-5.136518321699761,-1.8196611363856219,-3.066608951064484,-0.31434577631128985,0,enterprise_a_flow_44
-1.8151500385990411,1.1516688766062728,-0.44695456435588166,1.2610228629692224,-0.6170633760623406,2.8876188093063098,0.6349407735602972,3.8447886338555834,-8.464416027704635,-2.695401709696256,-2.2995792590368453,0.7254002893020822,0,enterprise_a_flow_45
-1.6209210749145648,0.2418871960503678,1.3875993258231198,-0.8975237232652439,-0.7554775582072161,-0.126572910830517,0.7782006570347431,1.839009122403715,1.0277986793145584,1.2353158174850596,-1.43453214528679,0.555733767870985,1,enterprise_a_flow_46
1.4726901032126463,-1.6614772445780965,0.17368693559001558,-0.5560892110790869,0.8927244337874422,3.568977900653759,1.3420743850629218,-1.7633844108664465,-1.1229018958935924,-2.58371575013971,-1.5053421444905108,-0.832650016497471,0,enterprise_a_flow_47
1.289863829859263,2.3562961555243573,2.4693265929553068,-0.9649302306236582,-0.2375280243652583,6.098654881460329,0.4997330201783121,3.4064028661134893,-2.994947469799483,-0.6182719800718486,-2.8824829789335595,0.04396457901602046,1,enterprise_a_flow_48
-2.704149143619468,-2.8818751026681393,3.348934938623437,0.8594807572274381,-1.7474078284219559,2.062914904034575,-1.508461888696134,0.40099073398974494,2.3865088198639453,-1.096825176479209,0.4833939609527438,0.6887212364904489,0,enterprise_a_flow_49
1.4418012375070826,-1.8316177171512409,1.2371943920965909,-0.1418820453120031,-0.08105572536535642,-0.08325439099374131,-0.23755387085008461,-2.496848929871944,5.015572013734597,0.9145871039803231,1.265495442589737,0.10527715017799336,0,enterprise_a_flow_50
-2.735321025339177,-5.538319214809725,4.053994990498403,-1.4532327735026545,1.3955368946780715,-0.7376251313550459,-0.05182819554136786,4.636160539545568,2.9864116588173273,1.0888049201322896,-0.025206622131766054,-1.709665816763078,1,enterprise_a_flow_51
2.5671600134515913,1.274249521458728,1.4438871708048207,1.2091428099875554,-2.066004069887982,4.2026171771384275,-0.3126038798445132,-1.087821771442677,0.14349680722240088,-0.2882666282902646,-0.22780625505920604,-1.8197632307015026,0,enterprise_a_flow_52
1.8798663169530303,0.6463184779977484,0.37843206488228165,0.13963578691590417,0.7094822602650449,0.7451449754037655,-1.2855676934273954,-1.3183906247664539,2.35797811504885,1.3207567758804077,0.5958639060642699,-0.2267772359513619,0,enterprise_a_flow_53
-0.02420575796534985,1.776427386908439,0.3602504360952783,1.4657303937473989,0.37682584492236454,0.4422937853393447,1.4344000679415463,-0.6162371704646912,-0.16701241188685598,0.4928770337228101,-0.4449349086286938,0.010048691484069075,0,enterprise_a_flow_54
3.1119484629424568,-1.1931092520183286,-0.2952644279617571,-0.9823586458761744,-1.2292627753773955,-0.3673804309292977,-0.3421972579106951,-1.2555657641099762,2.5364571229936987,1.205864869886073,0.8607250467061522,-0.41145821229173807,0,enterprise_a_flow_55
-0.7707517309044817,0.14919643981532915,0.06028899334728566,2.7985420699637586,-0.07993896120004584,1.0908022887224622,1.6835966137994645,-0.6738482174401634,-2.4697668549941616,-0.6377114609051142,-1.0822773301833652,0.2621927407509189,0,enterprise_a_flow_56
0.10313427336464177,4.203842599600055,1.307913333547764,-0.3705519569104281,0.6629624104211143,1.8572508870646514,3.845281040563571,1.720320796856016,-2.0200932151963484,-1.771609589564906,-0.18241109157117963,-0.27369890938962216,1,enterprise_a_flow_57
0.9133874475593096,1.4467379046674231,0.9883841542525946,1.4818797224140987,-0.546118746247446,3.539732513444396,2.529098622397547,-0.8315698233202349,-1.8349655738935942,-1.3351745335724248,-1.5093844773868683,-0.11850799582831298,0,enterprise_a_flow_58
0.4855237837365516,-4.162332295072868,5.187731042936827,-4.209965966935554,1.3648772780792617,-1.6784942321823926,-2.8422260271120297,-6.270671893302001,19.692787978968102,3.3523186812428643,3.842690494795052,0.5449563025111053,0,enterprise_a_flow_59
-3.033737534925526,-4.918164769303308,0.12378817476963011,2.3536312286592747,-1.0444343906071125,0.9916781128598864,-2.6641777850080546,1.8228180732340309,-4.569634471295554,-2.510917072458935,-0.04198034700142372,-1.1389729140478533,0,enterprise_a_flow_60
-0.4356797262248374,-0.06268245632865976,1.000582212411002,1.1405596442777723,0.6967484539109365,1.9066022959758917,-0.7039728758015551,-1.6964443902841424,1.2634227046563027,-0.17068535964781417,-0.485010208140525,1.1318561145456747,0,enterprise_a_flow_61
0.975664691380863,0.8679524272711264,-1.0632233036639853,-2.3471897229960117,-0.25112570356536534,-0.24355469384195944,1.3572706805903465,-1.1171714896730567,0.8570057639406573,-0.14249543763803318,-1.0830093760761648,0.14426561084827472,1,enterprise_a_flow_62
-1.8030136285161742,-0.5177948454804814,2.938891305476619,-0.8419159230020048,-0.2503929375129623,-1.6825224374287986,0.46858156576548937,-3.399616892411628,9.875462943625855,2.150363457348382,1.10563993273411,0.5811668868335512,0,enterprise_a_flow_63
1.9901080372059081,-2.876205114933952,0.8888095426209806,3.0708251088038243,0.3320409542552812,4.5185641465319515,2.4406271890429387,2.036455337702888,-6.681744061728953,-2.1282892335960444,-1.8854350519937062,0.14689370584125136,0,enterprise_a_flow_64
-1.9913958831082363,3.190672091644837,-1.307372587939561,0.46488332008301925,0.9323506906234308,-1.6028219200041762,3.7824432023647834,-0.18796584732320343,-2.2957553614491073,-0.3717947728727439,-1.62950675127584,1.3987840699951877,0,enterprise_a_flow_65
-0.22712036402836375,1.4597774360494251,-1.9666157720008228,1.0659948071186798,-0.7049090378287821,5.634417744580409,-1.7334148516523742,1.55094337506012,-10.155884588257031,-4.6038221667822095,-2.622994389941334,0.33476840760817245,0,enterprise_a_flow_66
-4.624746154549494,2.8549081328666244,-1.016697971938596,3.4656755127917522,0.5071666545208691,-0.9027004580714569,-1.2180032127566107,1.6189051090578885,-4.993444359612302,0.015601069285489544,-1.0600399394883175,-1.5925381065269297,1,enterprise_a_flow_67
1.0238152701836474,0.8197080913063909,1.2542841764030745,2.2134863769942097,0.18356705075286162,3.8210914027158775,-1.5509990088537633,2.687497960878454,-3.6118532817584477,1.225381109157233,-1.8412713239947212,-1.405675643688964,0,enterprise_a_flow_68
-0.43384093273300595,2.986717128062222,-0.49597886317697104,1.756010203206606,-0.8798377836788095,1.3514579484378342,-0.8323400459438774,1.1435729453884451,-3.5794176836538676,0.15553361918539998,-0.8264119855430003,0.2513692644663003,0,enterprise_a_flow_69
-3.217354234031028,0.8175786788591612,1.2013213229016269,1.8633230411099482,0.5431130544833133,-0.8469497240217055,0.6432745091654188,2.3474926060869663,-2.0183441998218865,-1.1792419623691437,1.231494111701879,2.3449837395283053,1,enterprise_a_flow_70
-0.6801527629875623,-0.10242396414335908,2.0439204374155935,0.0388945001234523,-1.4309571569797248,-0.5733202069366057,0.38413138559410775,-2.235946670102577,6.080344744637157,1.6279407529551069,0.6029871633187249,-1.334191997119157,0,enterprise_a_flow_71
0.745630045867909,-1.3313411947218419,-0.40339433700951566,-0.25920246923858414,0.7239898048152874,-1.3926308524031776,0.6265443581462138,0.6024731488746089,0.6411327337033762,2.4643290667468873,-1.3507797893294111,-0.254682119068335,0,enterprise_a_flow_72
0.8178027119238473,3.7769689091233705,-0.6219768936639307,2.3154875622497233,-0.21676477028090504,2.8133777193665206,1.4121040316589046,0.6269478913184015,-5.099877649993599,-0.32776602566475166,-2.004514276284957,-0.895900007618228,0,enterprise_a_flow_73
1.5973757673130153,-0.24309339567150845,1.0275247388343676,0.6831334802552846,0.3606235817175402,4.745159388307094,2.976577833544533,-1.360282434509021,-2.229449629009555,-3.0390770721471005,-1.5957177221273486,0.013455827342931331,0,enterprise_a_flow_74
1.7650445083105415,1.6428511370018606,-0.8457561759792036,0.49613090641222346,0.3300695747206457,4.085992830613205,2.327315816710649,-0.10006450735566785,-5.136518321699761,-1.8196611363856219,-3.066608951064484,-0.31434577631128985,0,enterprise_a_flow_75
-2.055740672798981,-1.9196828952689102,1.2977269765726165,-0.4058369588990989,0.033375462168986715,-0.49012258826998795,-1.631878724352869,0.8276221779197923,2.415961257195824,1.7243302172007602,-0.9760368755703018,-1.2875553466577405,1,enterprise_a_flow_76
0.47451340924401003,4.484726548342021,0.4131356527882729,4.40972378029998,0.6414239079382376,5.355536746205087,0.5975874769118384,1.3838596037711195,-7.157779039545798,-0.6151788203838702,-2.5840573596431513,0.5134647246111459,0,enterprise_a_flow_77
1.0238152701836474,0.8197080913063909,1.2542841764030745,2.2134863769942097,0.18356705075286162,3.8210914027158775,-1.5509990088537633,2.687497960878454,-3.6118532817584477,1.225381109157233,-1.8412713239947212,-1.405675643688964,0,enterprise_a_flow_78
-1.5625799562466867,-1.150591341994311,0.011792302011627731,0.7695128983978023,-0.48701333192954704,1.2635024338127248,-0.4467217331753154,1.7329536871175295,-3.4669936993088375,-0.8930184162680195,-1.5707508589638195,0.40724760093779344,0,enterprise_a_flow_79
1.4006512225249976,-2.3074600714722595,1.8439308020469296,-1.4895044865685563,1.1551103700320693,-0.537183114428284,-0.6338819371682729,-3.1288459883245245,8.010650892427323,1.543443487982222,1.496288400975473,-0.2532964514031346,0,enterprise_a_flow_80
-3.750558099233164,6.1267974120863435,-0.6676526908749836,1.905451078312081,-1.0098925773130325,-0.37960108892853517,-0.9267141605856768,-0.7028859788159076,-1.757147591696827,-1.054842491708805,0.6165155830214596,0.9426245393481635,1,enterprise_a_flow_81
1.1467580334153173,1.472188891030204,-0.17094668692137405,2.7776500885183975,0.24566839576156274,3.4363679668793674,0.09864004016959615,0.04074668321811026,-4.398879439547312,-0.7504390307007813,-1.3431119107865752,-0.7837213678004462,0,enterprise_a_flow_82
-1.463669475501746,-3.069442570653307,0.4503246051609795,2.044557218989485,1.0557804358462421,1.9044069638324421,-0.10089417674481616,2.6073672345280525,-5.226843625002469,-1.5436596008760115,-1.4893095974162178,-0.18876571818728244,0,enterprise_a_flow_83
1.1635445788529688,-0.9822426485911664,-0.5054800957988193,0.25557666658651124,1.092696484744856,0.2409582122345078,-0.5058198671008314,-1.2613622720945963,0.41424244541968275,0.11207817536869324,0.10438368370926088,0.8797741115224408,0,enterprise_a_flow_84
0.5585355484571485,-3.824769217727675,1.5060688486902851,0.7318722244218531,-0.8308400947270828,0.22788766945590025,1.0466378924895836,0.5450899952839803,1.0170397870569317,0.36947484377766515,0.030719023958277747,0.5947948185370141,0,enterprise_a_flow_85
-1.336913586113167,-4.693064702717514,-0.3436335790228173,-5.299893899611727,-2.9479959063774155,-2.521718707579672,2.272546101424465,-0.02026213952452216,2.7052052356036103,-2.451905841923503,-0.10130570884946544,1.1183501613273306,1,enterprise_a_flow_86
1.0578335764082754,6.328722965048333,1.0103565222162445,2.78909161109294,1.5748673935909507,7.274412256458758,2.021576560212807,0.965927913203307,-6.893068870200215,-2.377513828755114,-2.7997963160855237,0.5113551936849351,0,enterprise_a_flow_87
-4.021928007515972,-3.9690969745890294,-1.9169599566568825,1.9720505404157729,1.0612324721105773,-1.4954527028933744,-1.7871959522030907,3.7536939452267255,-7.924495796268135,-2.1616985186385795,-0.790538185253472,-0.36412316232655584,0,enterprise_a_flow_88
-2.034335540759778,2.6117817511357577,1.9151475550952748,4.827968091120148,-1.5406683810885304,2.6563070754398597,0.09084272515848557,2.0313798398889142,-3.941664194504758,0.19612404923487947,-0.7364234166287491,-0.704387405677174,1,enterprise_a_flow_89
-1.3059064237080622,1.284650681134511,0.11033706981814861,-0.7947064508776106,0.4101007713100181,1.5201075053585966,-1.0871275895688688,1.488054690960317,-1.5090056371808511,0.47586005085432603,-2.3452069392848163,2.3056860499957708,0,enterprise_a_flow_90
-1.5569575643792144,1.194098916795523,1.7052012587387453,3.411860969209747,-1.162813666162829,2.866081583689178,-5.7901305718137985,1.2473952269535862,0.062346771512920646,4.167494259020316,-2.1709376045986026,-0.7374216953387478,1,enterprise_a_flow_91
1.4223901461190591,1.970328686929871,1.310183041251825,1.0472689512908484,-0.21113785219453202,6.008927641454305,0.06154416754035885,-0.9239099279207341,-2.157631737212273,-1.9979586122235222,-1.6625736011104777,-0.2979225649551933,0,enterprise_a_flow_92
-0.333708397657615,1.6172761447072506,0.034969841648395894,4.440800897152906,0.17004326573727602,4.780343934971755,2.118918264071663,0.48955355976484216,-7.767137442954855,-2.5075025844631065,-2.5895864822931913,-0.09159836530561288,0,enterprise_a_flow_93
-1.2665721849725995,0.148381388616452,1.1034531571879698,0.18950354126183178,0.2559990161398745,0.025947748834523623,-1.889989942858098,0.9893981704024843,1.7674043447648171,2.5045401137773147,-1.0977614522400734,1.1499114779710733,1,enterprise_a_flow_94
0.3088777122747908,-4.6012007581957075,-2.00193325444621,-3.8216102990126313,-0.8305836915757696,-1.5767966134635953,-1.770766949741272,3.469771050147964,-3.352477333749144,-1.7600635498831938,0.07787434790149128,1.4840820458731196,1,enterprise_a_flow_95
2.4073544644779745,5.532849636730847,1.911333349774666,3.8992136599915113,-1.0732659241426028,11.631960726859953,0.39348698646502267,0.978077588700734,-8.977353965975219,-3.6278874203171037,-3.6270691640498653,0.9970133879609054,0,enterprise_a_flow_96
1.1635445788529688,-0.9822426485911664,-0.5054800957988193,0.25557666658651124,1.092696484744856,0.2409582122345078,-0.5058198671008314,-1.2613622720945963,0.41424244541968275,0.11207817536869324,0.10438368370926088,0.8797741115224408,0,enterprise_a_flow_97
-0.5927825332282061,-7.1646131311862735,1.8174550340922844,-2.713950665343557,0.8833937857914621,-2.6084087094020756,0.5234033381430307,0.6438180464977619,5.238738304795068,0.2293176600007043,1.2328029962366847,0.8911162712163433,1,enterprise_a_flow_98
1.569293830401756,0.6671643778370934,2.999087114638314,-1.7103276222983412,-0.6082693958816717,2.3016305227176495,-1.7008065169288535,-2.9769535165605685,8.268711428435932,1.4562870535115096,0.9297224182404613,1.7384039977670747,0,enterprise_a_flow_99
-3.68670858933874,2.6729178075657547,0.6049101883673207,1.5937340358440109,-0.9831873531597728,-0.6047258701006735,-0.8138824903369272,0.18119208152442257,-0.714020929269849,-1.8527597349191312,1.8806344978259966,-0.5249635546267797,1,enterprise_a_flow_100
-3.4902795717132737,-1.0587349537563528,-0.6252174292923456,-0.79954136074988,0.7756483696164088,-0.7842882003621315,0.588699751479677,-0.4045780662277525,-0.8346229081102767,-1.6675060103865493,-1.4629520462017735,1.2998957224105292,0,enterprise_a_flow_101
2.042957025887256,7.9531662201522675,0.023153346140777242,3.0895513076208334,0.030829969916383596,7.322503887896448,1.9180666747315716,2.0634047149744648,-9.273162094141666,-1.7691422203036038,-3.222644700460918,-1.2576101817169065,0,enterprise_a_flow_102
-1.3598641025667728,1.6927260155827968,0.5906529639896291,-0.0032605004798906823,0.7674508288368173,2.8494053859517243,-1.04616076425969,0.80987600115624,-1.9344805893274457,-0.8115497196050991,-1.8456166236674298,-0.8910607163329446,0,enterprise_a_flow_103
0.454223796780354,3.3343452602099943,-0.11010328148288129,4.881722247652963,-0.28947349318161214,7.084568439313823,3.508672805840662,1.1549375117924963,-11.1233308756305,-3.9809788975187983,-3.56226044312876,0.5040930484419528,0,enterprise_a_flow_104
-0.6801527629875623,-0.10242396414335908,2.0439204374155935,0.0388945001234523,-1.4309571569797248,-0.5733202069366057,0.38413138559410775,-2.235946670102577,6.080344744637157,1.6279407529551069,0.6029871633187249,-1.334191997119157,0,enterprise_a_flow_105
-1.8479015795363942,-1.4310153989106356,-0.3927080713145539,-0.1176809023081331,-0.04825839042754988,-0.8234684004419653,-1.3498878657390985,3.1835155081386612,-3.2287390029729646,-0.4316675276537486,-0.2408266500591565,0.3559819606300832,1,enterprise_a_flow_106
-2.811473055889638,-4.149776253690446,-1.5442949574485119,0.46055713470640947,0.9060908217421444,-1.3557969694006866,0.34415561377619963,0.30585722747071054,-3.4211423432198917,-1.9633158103166293,-1.30117011758117,0.3563469242746692,0,enterprise_a_flow_107
-1.3682688048251699,0.8098955738264875,2.214049627222959,1.0594157371249342,-0.35604314182575003,-0.8100277066641988,-0.11414134667913278,0.774664865064835,2.413184403400843,-0.05204126717986379,2.7046822192713873,0.6211197156696562,1,enterprise_a_flow_108
-0.9582298243888564,1.1813091789269183,2.5969905991419324,1.4242665367504332,-0.7921664583659611,4.9702482785190645,-1.454212426320219,1.2083472458720643,-1.5265114689001866,-1.268355355053365,-0.9922355975367859,0.049364217900436096,0,enterprise_a_flow_109
