total_packets,total_bytes,avg_packet_size,std_packet_size,flow_duration,bytes_per_second,packets_per_second,src_to_dst_bytes,dst_to_src_bytes,src_to_dst_packets,dst_to_src_packets,tcp_flags,label,flow_id
-2.0488613322440723,1.343295285849773,1.3631775054865198,0.7299479370696275,0.5555333904432895,-0.22306115494951856,-1.2746830648989769,2.1629788389084172,-1.4179314610448615,0.7471872284479657,-2.30719160490833,0.7243569320471799,0,university_b_flow_10
1.4241668315113438,1.8133811995695996,-1.1293051096286362,-4.66553633869593,0.9971568562228607,-1.412614698777506,2.126676794780648,-1.691622884851585,0.04125252167666521,-3.4641648871944373,-2.13877405237389,3.5474308120670295,0,university_b_flow_11
0.3483316457980285,-0.831474139152343,-3.2531256963231088,-1.529221644856895,-3.008996417256625,0.537959559672681,0.22351530001547448,0.27540146549916367,2.1163902112951454,-2.4802825171210428,-5.571735715274581,5.69872528794302,0,university_b_flow_12
-0.3410626998293007,-1.1301012773110148,2.6100368685934505,2.186424223123722,2.4681852008854905,-0.05388300957423929,0.4316336608259408,3.3473725344037724,-0.8578525690669461,3.256150510305505,2.0824444273355223,2.2679593749957823,0,university_b_flow_13
0.21297367778962736,-0.14742699661045333,1.0147759838329424,2.1913384912795544,-1.2968286689967161,0.10983713421583849,-0.4839949045097649,-2.278713634032874,-0.4480699933252015,0.13342255119259572,-4.19812575669388,2.3109829478204134,0,university_b_flow_14
-1.1296929339524968,-0.4475773183376941,-2.0679171736664346,-0.22968761139488575,-0.5108449741324893,1.1651825320254463,1.8440240598940165,-3.4075917874173114,3.0756648369545307,2.1372789862621886,0.44332943452605666,0.536863750517802,1,university_b_flow_15
-0.8940855570278299,0.5316942202715687,1.202510762829954,2.67317843543666,1.5474647303126037,0.220283712747982,-1.8325524112688116,4.2890730861264,-1.1638478402154104,4.372300784716204,2.505056686455435,1.2940283680272113,0,university_b_flow_16
-0.6208629766757943,0.08327048138118487,-3.9316354657108223,-4.184086206383237,0.4281714740294524,0.5707190552399343,1.1458821734072542,0.660155161669923,1.7216168606788538,-3.0527810431575926,-2.9808884561195805,2.0917740862229115,0,university_b_flow_17
-0.3515927940547386,3.771112156993555,0.4516118093493071,-1.273842322451884,-0.2933824283081702,1.4956469406872852,-3.004337657643673,3.074313135937954,-2.5978924719154715,-1.375817937616143,-2.4892620452372807,-1.270055600923743,0,university_b_flow_18
0.8243837841895814,1.4327719067102014,0.33245536610370807,1.3582467195413286,1.4017344226304682,-1.464852289796295,-1.6192618263564909,1.3579853270865871,-1.376535388931183,2.248648116880375,0.3150669397523609,0.6595441268769164,0,university_b_flow_19
-1.678783415420314,-0.15795539259082458,-4.664647386885271,-2.948235500053159,-2.9377505595605107,1.0421714197765515,0.4810493557782074,0.4960589693009321,2.833443913734239,-2.5774107158977904,-5.45599750008754,6.443631366272295,0,university_b_flow_20
-0.09699922421731251,0.8272576650895831,0.3724726804532281,2.004832515673825,1.986597051437497,-0.7610015234666213,-2.4166673951208493,1.6296480295338536,-2.92666172692879,1.0712329187511038,0.8207064908719097,2.2074518779984755,0,university_b_flow_21
-0.26702084592746667,-0.11960955013036378,0.668686496185847,-2.407983116718769,0.6398912911777456,-0.2872333931291206,2.098765383616006,-1.1877368679869713,-0.1558230686912869,-3.01707883527627,-2.616250766416659,2.449436240051814,0,university_b_flow_22
1.135600337486031,2.2617936657927773,-2.192633391158463,-3.914324279942915,-1.4827119694442747,-0.7495109979452277,1.1655622872217395,-2.825781959341084,1.1227001873291311,-2.785203464910822,-2.7129935665098337,2.5040075246965436,0,university_b_flow_23
0.9537763788518664,3.468072248211514,-3.2269939382603154,-4.93171344911625,4.5102876464878605,0.5423260626531075,0.7952829221266823,-1.2258622561743042,-0.6986961257558646,-0.7473777463898688,3.3911109517028413,-0.14771066255171217,1,university_b_flow_24
0.018927846981082724,1.0322594012660427,-0.39482951779437014,2.035877638383709,2.2428866942333974,0.339157479245086,-3.3860182621581885,2.6576413225868416,-2.958630895513885,0.9396555892666587,-0.7314832527323119,0.09273639144953405,0,university_b_flow_25
1.3370962538363793,0.1101129388415969,0.438050448415676,3.0888889804089485,1.4364567711195522,0.43695667364449753,-1.0971940141173422,0.7541384892457165,-0.5420306306413983,4.417581433942262,2.27229669207744,1.7767287162120826,0,university_b_flow_26
-0.43493727958727846,-0.5093481803751678,0.3232284735217035,-2.906921573870548,-1.6526740658053165,-0.798876788856611,2.7003162770127798,1.3003234083859647,2.275601503256343,-1.100270677043243,0.6321820264930595,1.9998434022627691,0,university_b_flow_27
1.1787597001152346,0.4781517263894731,-1.9491675066139929,-2.4680176656368173,-0.8940482483190597,1.7524073000892109,0.6603330240937131,0.5830460260407866,1.7060227019135235,-0.9914950745207483,-0.6789986571598059,-0.3573946366611176,0,university_b_flow_28
1.5958529818576495,-0.004326335545599802,-0.7148158220455549,-4.84750651050697,1.490666328140146,1.159552637403431,3.151603624435884,0.5828104869732342,0.9504326849169724,-3.5412034033491877,-2.3369058124942335,3.0579413821908785,0,university_b_flow_29
1.0033684078645313,2.68163523710379,-1.1193039325433496,1.8849641822277885,-4.849822567653113,-2.1917757338967565,-2.386031554214967,-4.587486145913352,1.0558486185397138,2.0455145550548632,0.4369156622222221,-3.2936159635156175,0,university_b_flow_30
-1.1998938962849015,-1.738970453756214,1.8210885244716133,2.743805641557364,2.8610514505818045,-0.4795928985995911,1.5299678871308418,-1.2353299287542052,0.17802409782217612,3.3600165440329004,-0.017220651034857815,1.130457258999965,0,university_b_flow_31
1.1586550440977186,-0.11365038198261002,0.6329785042428981,2.576985745329849,1.5437783942814063,-0.8095606220667322,0.00010070518160354425,-1.3647991687319592,-0.27799254895828923,3.3828225999164836,0.47320259326057346,2.333125755071914,0,university_b_flow_32
0.6475056981201938,-1.440567277012475,2.1717733245482203,3.0267493749947274,2.8552275813877714,0.12391589944954602,2.0829773376287744,0.26873961310484384,2.1001299625314593,6.777589615150545,1.906110371803842,-2.0223763109753032,0,university_b_flow_33
0.12189825010074967,1.4752976615642326,1.4421083027850798,1.5199097253221547,0.7539185114446211,-1.2013326408234994,-0.500312746070029,-0.18483043090610374,-0.8586043327990756,2.70510256428324,-0.04830411310468996,1.8154182483528234,0,university_b_flow_34
0.3070626178941509,0.4931247293806469,0.19283246848621705,1.97951639612013,2.162911556082596,0.3301952326898373,-1.2571736000766105,-0.47907499710357726,-1.8448450925977433,1.5005484600300707,-0.46497833756455886,1.8851131190910633,0,university_b_flow_35
-0.3693302424774489,2.971724114417701,-0.8403204391313455,-1.0131088385225535,1.0903229827535614,0.28595852963429685,-3.552974217997462,2.2718357848337343,-3.4567091685397635,-2.409007264648011,-1.9488084461644806,-1.4412041409313576,0,university_b_flow_36
0.671517580817262,2.633351059089351,-1.932840530838622,-3.25829182644605,-3.0281267931798657,0.8505473993043802,0.6596847088515425,-1.4687354535081019,2.8668883824826774,0.434709462204647,2.787216923066534,-3.9991833494141815,0,university_b_flow_37
-0.4723740242510952,2.951530885007756,0.15757106770389917,-0.36624817790461367,0.0288751725174638,-0.8900307749352859,-1.6066078911496047,0.11121976613621609,-1.538536879090358,0.09112304406615324,-2.154904866625208,1.0759236475452552,0,university_b_flow_38
0.6714462744438959,2.7079467579933665,-1.0778147202734605,-5.7478813548140755,2.892629757774684,-0.3751204547513762,2.4480128452660335,-1.9132274217803227,-0.4869671912834458,-3.471148365785672,-1.0837028114338396,1.6250906595114327,0,university_b_flow_39
0.21297367778962736,-0.14742699661045333,1.0147759838329424,2.1913384912795544,-1.2968286689967161,0.10983713421583849,-0.4839949045097649,-2.278713634032874,-0.4480699933252015,0.13342255119259572,-4.19812575669388,2.3109829478204134,0,university_b_flow_40
-0.6872368692078239,-3.6022168915751966,-0.334464191295214,5.255203621471369,-2.9607624348632235,0.1349898817178101,0.017849653712831537,-1.6765136692168627,2.8833275484952465,3.8128604141344926,-2.8160735488032045,2.4745996509181833,1,university_b_flow_41
-0.8891563283827397,1.8208131449931875,-0.9722367719102121,-0.852872434649882,-0.3340986107880875,0.4549901131088663,-2.04308353344783,2.073164939222541,-2.316002539351263,-1.2486846216553251,2.1462627131440843,5.030194880779061,1,university_b_flow_42
0.3789003124191199,2.99036667997403,2.5731446687196273,-1.096210326701494,1.8020312230582838,-0.410944774638555,0.2009037892876575,-0.7993954273989181,-2.422644400722458,-0.10898959975304279,0.41521922459764227,0.8248074652375956,0,university_b_flow_43
-0.2913957472087147,1.4550655256544776,-3.7634407319787497,-5.043270925847322,0.5647175666619314,0.5049409093018156,1.338103983925924,-0.3300940517894455,1.4476639761908,-3.2975979812778355,-3.902276347837535,2.612044862554559,0,university_b_flow_44
-0.7956635571229924,-0.4999342399048624,-1.4307986702038449,-1.1320731063939955,1.3431832105352626,1.640667005636685,1.610831399124589,-2.524917869954443,1.0442181180538748,0.2628306193385358,3.193997511263604,-0.4992132427403957,1,university_b_flow_45
-1.0229120078992255,-2.0031529043718135,-1.2238547414918783,2.34004489913429,4.45366309906519,-0.20775046977501044,-1.4394207223644373,0.698965028028065,-1.5654711204219702,0.3001035284552399,-2.81943200621371,-2.4166033611608246,0,university_b_flow_46
-1.3664491455282939,0.971215360939785,1.357572245498301,1.0935311132524506,5.746630039640106,0.8774731157061031,0.2447415541518705,-5.298466628433142,-3.690874196628786,-0.7464448254575738,-2.9313316095362127,0.18786500224407499,1,university_b_flow_47
0.39029928516258194,1.9426709529888901,-3.054985128281705,-2.1613269819940415,-5.382246445207004,-1.1644724172830714,-0.11459981753446602,-1.5669382921985235,3.536603027364442,0.289632586101803,0.7523497564539947,-0.5590858912396648,0,university_b_flow_48
-0.3882329182593109,-1.4540476302499914,0.8311323979473579,3.2376402402602924,-1.593565137296525,-0.34973492237558135,-0.8234885341907576,-0.512482502980822,1.019877380514559,1.915364747485695,-2.3272274524747676,-3.3027566261785735,0,university_b_flow_49
-0.9796475295032906,0.8462227227337649,-1.939805068408717,1.0467338246807791,1.9815786807276905,-1.7842509711326453,0.5149273625001949,-3.8044731603278046,1.1440582588220716,3.8680629719745485,1.7195959954558464,0.7192613096699475,1,university_b_flow_50
0.09514547592456127,2.339341393991578,-2.248609888347591,-4.349554724968062,-1.5668318328970445,-0.26283990608504737,1.335965190390478,0.9665732653844261,2.9888765483948054,0.5347664853213945,3.0270816473374635,-1.8069684861589415,0,university_b_flow_51
-0.8167419065201019,3.6513570293475732,1.4865095120643868,1.3456643598454052,-2.125946169679812,-1.2689336653232568,-2.6676379272708597,3.851277416451619,-0.9916283143653511,4.5371382221519845,4.880557340032471,2.11189118381082,0,university_b_flow_52
-0.3020523466456427,0.8566728289015443,-1.762328571043978,-5.191204694814062,-1.1210370652002144,-0.47617130810485564,2.6372585552410914,0.5511526438992018,2.1233441669712256,-2.754068495062194,-0.13546258166324687,3.4170527984912056,0,university_b_flow_53
-0.7385200116661432,2.4857824171173117,-2.4923649854276704,-2.8033690712271344,-4.686645883473728,-1.9718903442296074,0.4674945127020613,-1.1290816784005329,3.613914991500939,0.741218239299912,0.9071011235787447,-0.6682871032643198,0,university_b_flow_54
0.7947053865465539,0.9348325155697048,2.0856060848193976,0.297588203692385,0.21403224473814209,0.8891890962661345,-0.5697574380701248,2.8800811380537032,-0.9230647028059703,0.694652151349175,-1.3255144200963571,-0.1588244996796424,0,university_b_flow_55
-1.0461210050404846,1.8445594126943714,3.1150455429080686,-1.0974861649909282,0.7328374026814625,-0.5748077255713513,-0.6184089546826607,0.7504344679098527,-3.878317138674332,-3.0906232670380738,0.4777124609394885,1.942232490565584,1,university_b_flow_56
-0.25570604177241096,1.0442458458282629,0.8078319548365775,-1.0042124024130679,-2.7831740684852453,0.6896388709640439,1.1754410698022495,-2.318845163798848,1.252544905047536,-0.30751211264816847,0.010733912468508189,0.4505981930281734,0,university_b_flow_57
-1.1499741047359242,-0.050861071383265566,-2.4436330719570485,-3.2596939349508567,0.8918715957724392,-0.6196963986881451,1.3706237665153649,-0.22176391330500422,1.3489879529944644,-2.6769765092873965,-4.06653589006695,0.355757629677917,0,university_b_flow_58
0.018803600014890866,1.055052669987824,-3.2657486659441526,-1.2726939544093503,-5.012268437296536,-0.27775918052409576,-0.3862042790731266,-1.1561504607419675,3.4196824774898333,-0.1289963132335401,-3.2711037534645566,1.0067044065085349,0,university_b_flow_59
-0.4608197490030301,2.040791959403089,-4.430204431439359,-1.3248866630691056,-3.5743848926661266,-1.4496489576238596,-1.5517329644431683,-1.4460873469631295,2.5094255444279483,0.4643667773815714,-0.6135194177898364,-1.0188852423775634,0,university_b_flow_60
0.6853906262754439,1.5217183341054743,-3.7240977960954935,-0.9339144975492591,2.1472727369836853,2.015197142510417,-0.5733368505359773,-4.254098644903488,-0.3014433036469501,0.7450272187887786,5.081862874876857,-0.9861021170621065,1,university_b_flow_61
-0.9060903111152876,3.4533696053215617,-0.8271507930514328,0.003563137358843189,-1.435771120535624,-1.6439245501877657,-3.056665532482121,-0.5094651746694558,-1.9224730957972704,-0.806398104656916,-3.1472120936676578,0.7993455974259209,0,university_b_flow_62
1.4254539575652454,-2.092578734696653,3.5981463102062063,0.3845589322544848,-1.149472688202555,-0.6649180281757984,2.736744836299448,0.34907627112259965,1.1512814708822108,-0.4334288363190445,-2.3952383454910224,0.9389946731026925,0,university_b_flow_63
1.1371155209393626,3.164705656814494,-1.2671951576858347,-1.5370713960569338,-2.1504537909325245,0.16084174564796425,-0.40363623892586786,-1.8961920476896754,1.3361437228781172,1.6241575654820473,3.141568503508462,-2.284210050344819,0,university_b_flow_64
0.671517580817262,2.633351059089351,-1.932840530838622,-3.25829182644605,-3.0281267931798657,0.8505473993043802,0.6596847088515425,-1.4687354535081019,2.8668883824826774,0.434709462204647,2.787216923066534,-3.9991833494141815,0,university_b_flow_65
-0.014797998131198488,-1.3198675911200217,-1.607856657131017,2.5928324909192293,4.8151562226132185,0.8747618851846007,-2.8355459895542445,-0.022145566642047143,-3.5526113521977987,-1.4202750812499394,-4.28219798259371,-0.6484672296288294,0,university_b_flow_66
-0.26702084592746667,-0.11960955013036378,0.668686496185847,-2.407983116718769,0.6398912911777456,-0.2872333931291206,2.098765383616006,-1.1877368679869713,-0.1558230686912869,-3.01707883527627,-2.616250766416659,2.449436240051814,0,university_b_flow_67
1.207721776019855,-0.7236454091101416,0.11643054779203754,-0.16705621344177163,1.516475969782769,-0.9080074771826512,0.828706044055895,-0.2154646561226523,0.27448779119171834,-0.7617296671673794,-5.117098618080405,-0.18419528601582114,0,university_b_flow_68
-0.062446302598320826,-1.1303480156258137,-0.1304965091988577,1.8748000698534713,3.081850460027083,0.09595735840864997,-1.1603597713864378,0.6165826385601699,-1.685055448734258,0.15746937776702286,-1.9863875034657639,-1.018270897157842,0,university_b_flow_69
0.45104916534419986,-2.935066659158595,0.3542732922315419,2.375541832489118,-0.8263406774571203,1.042783249170058,0.8144357884253408,-0.234903459467793,1.3098844340991045,1.183846864416226,-0.5765173721391328,1.7717444534431435,1,university_b_flow_70
-0.006166386569425853,1.698094522025135,1.70265197291635,1.8837173577532969,-0.02801180009539164,-1.5652386188128597,-1.8989131045904806,2.5021667266709047,-1.9291506593967562,2.41665959321189,1.01917344018399,3.355573430488943,0,university_b_flow_71
-0.3882329182593109,-1.4540476302499914,0.8311323979473579,3.2376402402602924,-1.593565137296525,-0.34973492237558135,-0.8234885341907576,-0.512482502980822,1.019877380514559,1.915364747485695,-2.3272274524747676,-3.3027566261785735,0,university_b_flow_72
-0.007969079710186509,3.304920080175785,0.3367393853992292,-0.7047346137034329,0.3446689226011053,1.2241587118625263,-2.2911585036711193,-1.110186672917719,-3.7808713283167057,-2.7114781537984296,-2.8254277818368503,3.419719617457781,0,university_b_flow_73
-0.3882329182593109,-1.4540476302499914,0.8311323979473579,3.2376402402602924,-1.593565137296525,-0.34973492237558135,-0.8234885341907576,-0.512482502980822,1.019877380514559,1.915364747485695,-2.3272274524747676,-3.3027566261785735,0,university_b_flow_74
0.7908862557223857,1.4638821075723198,-1.2464121221732487,-7.593297239766799,2.7084498313741068,0.287026121578334,4.161229556602179,1.8332593249920155,1.3323752359878256,-3.4731772743214155,-0.1522005000655281,3.342563002604313,0,university_b_flow_75
-0.32975439573941306,-0.7783273393522319,-0.5576688982241196,2.8350766143970705,0.6396027977066925,-0.8380619125600128,-1.061347552242669,1.7401362096556618,0.8967046675698389,3.9223174130832614,-0.8456653800838542,0.016572807433346548,0,university_b_flow_76
-0.9063744305112111,0.30528989690723374,-3.4206268463481933,-1.2328878338790785,-1.9045691268222704,-1.0803705710729987,-0.6973855308226342,-0.90027416881226,1.3159641437488567,-1.5745155356933167,-2.8386031294656933,1.6576864198556183,0,university_b_flow_77
0.19800804433934818,-1.8880032701506404,3.505042869938928,1.6821182190360642,6.548745515228483,0.4922836135352087,1.335305881982901,1.1822438663373365,-3.2628285011592073,0.5188601781597364,0.25269045139802193,1.6995351669626222,0,university_b_flow_78
-0.34107143024218173,5.727450790278524,-0.018969878023764375,-4.025743787648118,0.700464440116598,0.08370351855313779,-3.9337665890406686,1.8874095691863215,-5.526080940112952,-6.356787228084945,-4.109446354453074,-1.1717346387035725,0,university_b_flow_79
0.3219210230039346,-0.48677637246321237,-0.004238656891117354,4.4974948088141495,-4.8794521615517485,-1.1481480127703423,-2.3321080577968067,-2.678783917385525,1.1103075912112625,2.3505221995260626,-1.4493434934373643,-1.6237838119983556,0,university_b_flow_80
0.6475056981201938,-1.440567277012475,2.1717733245482203,3.0267493749947274,2.8552275813877714,0.12391589944954602,2.0829773376287744,0.26873961310484384,2.1001299625314593,6.777589615150545,1.906110371803842,-2.0223763109753032,0,university_b_flow_81
0.8925634473159759,2.1710627817236294,2.13854460758116,-1.0554226678754244,0.7952950721977825,0.027765542448835147,0.06636651998604282,-0.03922765909416093,-1.9301451169749348,-1.0804670273870984,-1.8781945619267408,1.4664266673343735,0,university_b_flow_82
1.4241668315113438,1.8133811995695996,-1.1293051096286362,-4.66553633869593,0.9971568562228607,-1.412614698777506,2.126676794780648,-1.691622884851585,0.04125252167666521,-3.4641648871944373,-2.13877405237389,3.5474308120670295,0,university_b_flow_83
-0.72781137307951,3.5304896481693895,1.4828771960619527,-0.7808008340629623,0.1960928285621281,0.8349864716063228,-2.0350986557137665,1.2585904725105588,-3.2151848629945015,-0.9020976744367573,0.23647171934302946,1.6161683245246774,0,university_b_flow_84
0.16398943015168213,2.5637490630485713,-1.0449006614255116,-2.9710086385776795,-0.07441424991524773,-0.17483308195971806,0.817689284892202,-0.8615884901292143,1.1549174240450177,0.12530081184947695,0.5032699396638773,-1.6641375993006173,0,university_b_flow_85
0.9432302329179146,3.055722892153427,2.857248149370194,-2.080925682307353,1.0213012550574263,0.640088505565175,0.12939048559885213,-0.46156750202235974,-2.9145761485945525,-2.6132093689151357,-2.4348070347514916,1.1659574256570757,0,university_b_flow_86
-0.4122488177415097,3.616964010606066,-0.2809798552025682,-0.14307910637394344,-1.0749694222688686,-0.581199674111736,-1.9327893335057622,-0.9422926291968687,-1.0199319585161595,0.6593398362489578,-2.49413240388275,0.8562274168468766,0,university_b_flow_87
0.8925634473159759,2.1710627817236294,2.13854460758116,-1.0554226678754244,0.7952950721977825,0.027765542448835147,0.06636651998604282,-0.03922765909416093,-1.9301451169749348,-1.0804670273870984,-1.8781945619267408,1.4664266673343735,0,university_b_flow_88
0.6639408911005741,0.549711709745405,0.19765891578398675,0.07347957851263445,-2.665066433454643,0.3225238843036158,0.3195480365357394,-1.016987478218248,1.7399167337257357,1.129268378303479,0.41322562963433596,-1.5537040210668178,0,university_b_flow_89
0.13328450730937896,1.2298236172847166,2.3252878995041364,-0.6586200262036795,0.37783898489901774,-0.25482962844385787,-0.25889370182154026,0.23377445785489748,-2.812907477305543,-1.8906172548555138,2.052277028744954,2.2686683707585047,1,university_b_flow_90
0.7268130144334369,2.1509216657067514,0.8899052257421228,0.28877899529550255,1.3105701119467594,-0.3774441708457306,-2.0931212193770987,1.9349573056965133,-2.849457843746088,0.05458557645005169,0.2825584247314459,1.0907062043425844,0,university_b_flow_91
0.16398943015168213,2.5637490630485713,-1.0449006614255116,-2.9710086385776795,-0.07441424991524773,-0.17483308195971806,0.817689284892202,-0.8615884901292143,1.1549174240450177,0.12530081184947695,0.5032699396638773,-1.6641375993006173,0,university_b_flow_92
0.20364190127802528,2.808382292607421,1.3735845532095228,0.20891210342956043,0.6768192389170988,1.6827307966399034,-2.128293527070248,2.5852547116040134,-2.5811005079184013,0.8255222547421522,0.5645857737189959,1.2130488906617585,0,university_b_flow_93
-0.21903117932704555,-0.30698210917749535,-0.7534113625145303,-2.164008694299402,-0.2658162300182693,-0.9059388763340761,1.5147342494337677,0.4867028213593696,0.4212983053998483,-2.2255725232935366,-2.494217223774071,6.399460453003239,0,university_b_flow_94
0.5992010743800281,0.36836693881899174,-0.2809153244182294,-0.5026738646775732,-2.234991344020287,-0.32578639627785577,0.412335840379249,-1.8086219338221898,1.07422474537246,-0.48868851469453267,-0.20507722499382275,-0.16606943952180564,0,university_b_flow_95
0.14522188806519504,0.8596057576869558,-3.5459176330299713,-2.093351792613641,0.043957613984197064,1.464684787223762,-0.3383307030692366,-0.7788210889844355,1.7729115664296007,-0.7728958575627913,-2.2558526174328932,-3.803823032966399,0,university_b_flow_96
-0.37720268084423675,-1.5018471385276229,1.2029500543725284,3.6111829299521196,-2.0657699149242927,0.3320358094027085,-1.5638028531502282,0.048270226963140095,-0.6674287958838412,1.029701497682825,0.6099955840386974,0.6799654745726471,1,university_b_flow_97
-1.494258258319208,1.3064437098226258,2.020003292385461,2.4881062991605654,2.082712088783931,-1.2152656028143605,-1.79497415398963,2.2500117651168545,-3.033344230967694,2.980442268838371,3.1602866811305317,4.095303843539751,0,university_b_flow_98
1.6431267749112526,0.2676557308597465,-1.7524962352718136,-2.336860117740349,3.047253541269669,-0.26233740029246805,1.9306109248346992,-1.1534803208339983,0.9150502444278842,0.4277580552494793,2.081698235191484,0.22293737171802452,1,university_b_flow_99
-0.33981261271160235,-1.2704473785780253,1.4802475822447345,0.7070175622978256,3.8660688068014384,-1.340597443830373,-0.3514562723759509,3.2952604909029453,-2.0237422858905285,-0.652089128392193,-2.441805200696921,-1.3361428319791897,0,university_b_flow_100
0.9921373702489247,1.9848288851651885,2.58426380553835,0.5367425909751672,-2.673784963071589,0.20570214938527265,0.45230096127896,-3.57629346819859,-0.17149800191820183,1.1876109938333892,3.527046610808661,-0.706590096414877,0,university_b_flow_101
-0.24804155501634928,0.23190351631823436,0.7233750846735205,-2.2461980548674436,-0.46921413811908225,0.19537589654787116,1.9717569607415433,-0.7108271746555073,0.672655517225774,-1.490593988042148,0.5073466752159521,0.8780099694436139,0,university_b_flow_102
1.45486930773878,-0.13320974987074363,0.1974905335627628,1.5644728027123154,-2.7115707813207273,0.7974017577562746,-1.447770028641065,0.640629236421471,-0.33617057261076927,0.6754947478300111,3.341758376310976,1.4805311261821275,1,university_b_flow_103
-1.7690717755192833,-0.021015076705187097,-0.9054920191316387,0.5133607498559933,-4.113756173117576,1.256863326275622,-0.31266338486599965,-1.6253149630040304,2.2738317271099135,0.4369796315510859,-0.7112582335096191,-1.9066761896024023,0,university_b_flow_104
1.4248699395926787,-0.4206795894159381,2.8367803320632023,2.0927831240294625,-3.1148246198984064,0.06337457398364314,0.6176233616725663,-2.320811373599075,0.6021611332647738,1.0380474824325003,0.11150697987462976,-0.24533853217900514,0,university_b_flow_105
0.42001828472233954,-1.4012516320567694,-0.46555853118814494,2.8498128242761975,1.8085824458925617,1.3664626211201238,0.010432058660341026,-2.2661865960625214,0.44346639258438497,2.0645127610784257,-4.236429241265778,0.20008270732717814,0,university_b_flow_106
-1.678783415420314,-0.15795539259082458,-4.664647386885271,-2.948235500053159,-2.9377505595605107,1.0421714197765515,0.4810493557782074,0.4960589693009321,2.833443913734239,-2.5774107158977904,-5.45599750008754,6.443631366272295,0,university_b_flow_107
-0.32717343161114115,2.225589223567728,-0.6926778265687236,-1.3534357360496445,2.045266679441412,-0.3312446127317885,-0.10463071623843523,-2.598249093944025,-1.2248186479917822,-0.6142537743014516,-0.6056278513247983,-0.4061252391827883,0,university_b_flow_108
-0.1861033088911057,1.2688823992634064,-0.5763510584629685,-0.8569635918735669,-2.115998036014801,-0.6312987557512926,0.1830237404955829,-1.5667121958750605,0.7928457036391563,-0.2774057799933317,-0.8258241098543182,1.9538563490159588,0,university_b_flow_109
0.20364190127802528,2.808382292607421,1.3735845532095228,0.20891210342956043,0.6768192389170988,1.6827307966399034,-2.128293527070248,2.5852547116040134,-2.5811005079184013,0.8255222547421522,0.5645857737189959,1.2130488906617585,0,university_b_flow_110
-0.12448097008896275,-0.32881040593843336,-0.43407984581652326,-5.872274955980796,1.1318201880797976,-1.7666192620813743,4.084586460128691,2.915462417046752,2.117109929640899,-2.6484371858637026,0.7340281374074116,2.6757249864950516,0,university_b_flow_111
-0.2264713898180383,-4.334423466661412,2.3034870903855853,4.024729112374957,-2.2342974255288275,1.5982840447988884,1.7583201468076766,0.39520599719104443,2.5487783416739345,2.524505225315436,-2.9312169839043922,2.514972602146958,1,university_b_flow_112
